cluster_id,base_entropy,max_entropy_reduction_ratio,mean_entropy_reduction_ratio,top_1_feature,top_1_score,top_2_feature,top_2_score,top_3_feature,top_3_score,top_4_feature,top_4_score,top_5_feature,top_5_score
331,0.9814538950336535,0.8827272981179388,0.0143250257340599,n_api_calls,0.8827272981179388,intent_com.inmobi.share.id,0.6735503742236562,n_activities,0.6359922393145253,n_providers,0.6021340918027291,n_receivers,0.5412906520461388
332,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
333,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
334,0.0807931358959111,1.0,0.0285793204683611,intent_cn.jpush.android.intent.PUSH_TIME,1.0,perm_android.permission.RECEIVE_USER_PRESENT,1.0,intent_cn.jpush.android.ui.PushActivity,1.0,intent_cn.jpush.android.intent.UNREGISTRATION,1.0,intent_cn.jpush.android.intent.REPORT,1.0
335,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
336,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
337,0.0807931358959111,1.0,0.024672616573255,intent_com.igexin.sdk.action.pushmanager,1.0,intent_com.igexin.sdk.action.refreshls,1.0,perm_android.permission.CHANGE_NETWORK_STATE,1.0,perm_android.permission.GET_PACKAGE_SIZE,1.0,intent_android.intent.action.ACTION_POWER_CONNECTED,1.0
338,0.3274449191544762,0.4149980796879347,0.0068033357164924,n_urls,0.4149980796879347,n_used_permissions,0.3689375603264934,n_permissions,0.3479022926056241,n_api_calls,0.2955798407071325,intent_android.intent.action.PACKAGE_INSTALL,0.2649619250024112
339,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
340,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
341,0.0807931358959111,0.4016240609394006,0.0042947860370508,n_receivers,0.4016240609394006,n_services,0.3853683052925148,n_activities,0.3704704897538545,n_providers,0.35672102396569,n_used_permissions,0.3439554033216372
342,0.0807931358959111,1.0,0.0049871421135703,suspicious_getSubscriberId,1.0,suspicious_getCellLocation,0.7524542180691346,perm_android.permission.ACCESS_COARSE_LOCATION,0.4617716595133618,n_urls,0.4195105953140551,n_used_permissions,0.310364468104792
343,0.6343095546405662,0.4243960479106083,0.0113644096547534,intent_com.google.android.c2dm.intent.RECEIVE,0.4243960479106083,n_activities,0.3939617186374193,n_used_permissions,0.3628722098800133,intent_com.google.android.c2dm.intent.REGISTRATION,0.3440260658535076,perm_com.google.android.c2dm.permission.RECEIVE,0.3388576239906706
344,0.1414405425418206,0.4977816883260378,0.0088734444802486,n_urls,0.4977816883260378,n_api_calls,0.4770494419105323,n_used_permissions,0.4485241755700695,perm_com.google.android.c2dm.permission.RECEIVE,0.4485125042931809,intent_com.google.android.c2dm.intent.RECEIVE,0.4307170782773865
345,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
346,0.499915958164528,0.6982259501663018,0.0225637331575068,n_activities,0.6982259501663018,n_permissions,0.634404755264016,n_urls,0.6248391915508521,n_api_calls,0.5664356841040445,intent_com.meizu.cloud.pushservice.action.PUSH_SERVICE_START,0.5288454600390106
347,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
348,0.8812908992306927,0.773718547107833,0.0198281429609188,n_api_calls,0.773718547107833,n_urls,0.6547956016191638,n_permissions,0.5979109609084472,perm_com.google.android.c2dm.permission.RECEIVE,0.4557157590024422,intent_com.google.android.c2dm.intent.RECEIVE,0.4224418533304162
349,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
350,0.2863969571159562,0.5960921997580152,0.0087828558710287,n_used_permissions,0.5960921997580152,n_api_calls,0.547669131235282,perm_android.permission.READ_PHONE_STATE,0.4994146633077418,n_services,0.4638154719294242,n_permissions,0.463031839065
351,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
352,0.1943918578315762,0.6286222566416075,0.0040028068697232,n_services,0.6286222566416075,perm_android.permission.READ_PHONE_STATE,0.3608205359612242,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0.2739017028193024,n_api_calls,0.2659595474787461,n_urls,0.2410585459484163
353,0.2863969571159562,0.8603337116329598,0.0637424578871115,n_receivers,0.8603337116329598,n_permissions,0.7613638453089601,n_services,0.7606555236724113,n_activities,0.715719415036247,perm_android.permission.ACCESS_CACHE_FILESYSTEM,0.6885551917741709
354,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
355,0.1414405425418206,0.6104529221034468,0.0146022426966389,n_api_calls,0.6104529221034468,n_activities,0.5828540796111842,n_permissions,0.5828540796111842,n_used_permissions,0.5511530547389082,n_receivers,0.5500209584731734
356,0.0807931358959111,0.5983430446347161,0.0086127047933818,n_urls,0.5983430446347161,n_api_calls,0.5532243631331198,n_services,0.5532243631331198,intent_com.inmobi.share.id,0.5172690740813906,n_receivers,0.4873686478252049
357,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
358,0.6800770457282799,0.2902716778494597,0.0045289849756617,perm_android.permission.ACCESS_COARSE_LOCATION,0.2902716778494597,n_activities,0.2809596519612268,n_permissions,0.1648686395817407,n_used_permissions,0.1476263534829892,n_api_calls,0.1358547688661065
359,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
360,0.1414405425418206,0.8052264610517235,0.0212071385717547,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.8052264610517235,n_api_calls,0.74479449742145,suspicious_getCellLocation,0.6104529221034468,suspicious_getCellSignalStrength,0.6104529221034468,perm_com.google.android.c2dm.permission.RECEIVE,0.5728350675563915
361,0.0807931358959111,1.0,0.0118330695779277,intent_android.intent.action.USER_PRESENT,1.0,intent_android.appwidget.action.APPWIDGET_CONFIGURE,0.7524542180691346,intent_com.yandex.metrica.IMetricaService,0.7524542180691346,perm_android.permission.CHANGE_WIFI_STATE,0.6590196095726879,intent_android.net.conn.CONNECTIVITY_CHANGE,0.6590196095726879
362,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
363,0.1414405425418206,0.4979598618472157,0.0088858754877039,n_used_permissions,0.4979598618472157,n_permissions,0.4895889948429002,suspicious_getCellSignalStrength,0.4298140745461024,perm_android.permission.REAL_GET_TASKS,0.4298140745461024,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.4298140745461024
364,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
365,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
366,0.8931734583778568,0.675354634081808,0.0147091814770139,n_activities,0.675354634081808,n_urls,0.591743427833881,n_api_calls,0.5830024711495626,n_permissions,0.4356945688674463,n_receivers,0.40603093999026
367,0.6800770457282799,0.5109212237383866,0.0073813165115448,n_api_calls,0.5109212237383866,n_urls,0.4491674714745919,n_activities,0.4240175594529079,suspicious_Ldalvik/system/PathClassLoader;,0.3251078717114279,n_permissions,0.3102280365478145
368,0.0807931358959111,1.0,0.0077635297352024,perm_android.permission.READ_CONTACTS,1.0,perm_android.permission.READ_PROFILE,1.0,perm_android.permission.GET_ACCOUNTS,0.5983430446347161,n_providers,0.5172690740813906,n_receivers,0.4873686478252049
369,0.584238811642856,0.5217840035544049,0.0105882615445233,n_permissions,0.5217840035544049,n_urls,0.4352699991478834,perm_com.google.android.c2dm.permission.RECEIVE,0.4311879811183681,perm_android.permission.READ_PHONE_STATE,0.4183325357938167,intent_com.google.android.c2dm.intent.RECEIVE,0.4183325357938167
370,0.0807931358959111,1.0,0.0150135086309231,perm_com.google.android.c2dm.permission.RECEIVE,1.0,n_api_calls,1.0,intent_android.intent.action.BOOT_COMPLETED,1.0,intent_android.intent.action.USER_PRESENT,1.0,intent_android.net.conn.CONNECTIVITY_CHANGE,1.0
371,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
372,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
373,0.0807931358959111,1.0,0.008871535844725,n_receivers,1.0,intent_com.google.android.c2dm.intent.REGISTRATION,1.0,intent_com.android.vending.INSTALL_REFERRER,1.0,intent_com.google.android.c2dm.intent.RECEIVE,1.0,intent_android.intent.action.BOOT_COMPLETED,0.6590196095726879
374,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
375,0.1414405425418206,0.7171956549291874,0.0056940764657008,perm_android.permission.GET_TASKS,0.7171956549291874,n_used_permissions,0.5398256718537334,n_permissions,0.4307170782773865,n_api_calls,0.3263570012036245,n_activities,0.3050284690900621
376,0.1943918578315762,0.4120632408283222,0.0057876074016792,suspicious_Ljava/lang/Runtime;->exec,0.4120632408283222,n_api_calls,0.3849672827540301,n_activities,0.3590145293580204,perm_android.permission.CHANGE_WIFI_STATE,0.3384659291050509,suspicious_getCellLocation,0.2739017028193024
377,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
378,0.2422921890824148,0.5361345904091139,0.0163875652264961,n_permissions,0.5361345904091139,n_urls,0.4989947660554341,n_api_calls,0.4964868250016077,n_services,0.454115456455121,perm_android.permission.READ_CALL_LOG,0.4186702960833625
379,0.0807931358959111,1.0,0.0075303755550361,suspicious_getCellLocation,1.0,intent_android.net.conn.CONNECTIVITY_CHANGE,0.7524542180691346,suspicious_Cipher,0.7524542180691346,n_urls,0.5532243631331198,n_services,0.4873686478252049
380,0.3274449191544762,0.5719611868780909,0.0069564498949166,perm_android.permission.GET_TASKS,0.5719611868780909,intent_android.intent.action.PACKAGE_ADDED,0.4104258456005395,perm_android.permission.READ_PHONE_STATE,0.3698628236769609,suspicious_Base64,0.3638913628285999,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.2636864628148894
381,0.2863969571159562,0.2929593997543535,0.0010698541336846,n_api_calls,0.2929593997543535,n_used_permissions,0.2618589852798218,n_permissions,0.181214077286103,n_urls,0.13747776618021,n_activities,0.0677860783131679
382,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
383,0.8414646362081757,0.4113827368473028,0.0092591086459047,n_api_calls,0.4113827368473028,n_urls,0.3479461990480607,n_activities,0.3449873905531657,n_permissions,0.3042122165647567,n_services,0.2911319391800602
384,0.0807931358959111,1.0,0.0043553249209228,intent_android.intent.action.PACKAGE_ADDED,1.0,n_urls,1.0,n_activities,0.332042133774221,n_used_permissions,0.2910364130811009,suspicious_Ljava/lang/System;->loadLibrary,0.2577123091591796
385,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
386,0.0807931358959111,1.0,0.0088676407260778,suspicious_adb_enabled,1.0,suspicious_getCellLocation,1.0,suspicious_getSubscriberId,1.0,n_receivers,0.7524542180691346,perm_com.android.vending.BILLING,0.5983430446347161
387,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
388,0.0807931358959111,0.5532243631331198,0.0036697320377188,perm_android.permission.CAMERA,0.5532243631331198,n_api_calls,0.439392349021319,n_activities,0.3439554033216372,n_used_permissions,0.2654785194949848,suspicious_Ldalvik/system/PathClassLoader;,0.2502698824731568
389,0.2863969571159562,0.0711910723383441,0.0002299843911883,suspicious_getExternalStorageDirectory,0.0711910723383441,n_api_calls,0.0611111987434616,n_used_permissions,0.0420868370060494,suspicious_Ljava/lang/System;->load,0.0160008503218272,suspicious_Ljava/lang/System;->loadLibrary,0.0160008503218272
390,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
391,0.0807931358959111,1.0,0.0128286817574966,n_api_calls,1.0,n_used_permissions,1.0,perm_android.permission.CHANGE_CONFIGURATION,1.0,suspicious_sendTextMessage,1.0,perm_android.permission.WRITE_EXTERNAL_STORAGE,0.7524542180691346
392,0.8812908992306927,0.4919006481143569,0.0088270871845354,suspicious_getSubscriberId,0.4919006481143569,perm_android.permission.READ_PHONE_STATE,0.4343716843388381,perm_android.permission.SEND_SMS,0.3804329141929698,n_permissions,0.2929975269299615,n_api_calls,0.2835418098775604
393,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
394,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
395,0.7780113035465377,0.242920136743147,0.0044052210598457,perm_android.permission.READ_PHONE_STATE,0.242920136743147,suspicious_sendTextMessage,0.1552655006728409,n_api_calls,0.1475163580496196,n_permissions,0.1469411599430815,n_used_permissions,0.1306487802792214
396,0.4021791902022728,0.6393090995240013,0.0121678439899268,n_api_calls,0.6393090995240013,n_activities,0.5148984462742925,n_urls,0.4997677861511438,n_permissions,0.4921711089983355,perm_android.permission.ACCESS_SUPERUSER,0.403532040036162
397,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
398,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
399,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
400,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
401,0.9814538950336535,0.8804053911984254,0.0271666782699326,perm_com.majeur.launcher.permission.UPDATE_BADGE,0.8804053911984254,perm_com.sec.android.provider.badge.permission.READ,0.8804053911984254,perm_com.sec.android.provider.badge.permission.WRITE,0.8804053911984254,perm_com.google.android.c2dm.permission.RECEIVE,0.8379835246828512,perm_com.anddoes.launcher.permission.UPDATE_COUNT,0.8379835246828512
402,0.7950402793845223,0.7723402708083944,0.0157857852280049,n_activities,0.7723402708083944,n_api_calls,0.6678612060132463,n_urls,0.6552387313579088,n_receivers,0.5417526648255883,n_services,0.4202803612940098
403,0.3659236509002231,0.6175564677504538,0.0119070656756578,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.6175564677504538,perm_android.permission.SYSTEM_ALERT_WINDOW,0.4850121003161898,intent_com.google.android.c2dm.intent.RECEIVE,0.4309804228193912,n_permissions,0.4109472452519597,perm_com.google.android.c2dm.permission.RECEIVE,0.3876366034285448
404,0.2422921890824148,0.4186702960833625,0.0031722401803926,perm_android.permission.SEND_SMS,0.4186702960833625,suspicious_sendTextMessage,0.4186702960833625,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.3062033709573318,suspicious_getSubscriberId,0.3062033709573318,perm_android.permission.RECORD_AUDIO,0.1995194772915381
405,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
406,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
407,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
408,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
409,0.0807931358959111,1.0,0.0067329107208389,perm_android.permission.SEND_SMS,1.0,n_api_calls,0.7524542180691346,perm_android.permission.SYSTEM_ALERT_WINDOW,0.7524542180691346,suspicious_sendTextMessage,0.7524542180691346,n_used_permissions,0.5532243631331198
410,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
411,0.0807931358959111,0.3439554033216372,0.0024128222054748,perm_android.permission.SET_WALLPAPER,0.3439554033216372,n_activities,0.310364468104792,n_urls,0.310364468104792,n_permissions,0.2431253151036869,n_api_calls,0.2053886376835422
412,0.2422921890824148,1.0,0.1555983004392322,perm_com.huawei.launcher2.permission.WRITE_SETTINGS,1.0,perm_com.huawei.launcher.permission.WRITE_SETTINGS,1.0,perm_com.huawei.launcher.permission.READ_SETTINGS,1.0,perm_android.permission.GET_PACKAGE_SIZE,1.0,perm_com.fede.launcher.permission.WRITE_SETTINGS,1.0
413,0.1414405425418206,0.4298140745461024,0.0032404537511704,perm_android.permission.SYSTEM_ALERT_WINDOW,0.4298140745461024,n_api_calls,0.3022051234371367,perm_android.permission.GET_TASKS,0.2894527374873817,n_used_permissions,0.2650971949664923,n_permissions,0.2599732529633493
414,0.7219280948873623,0.4078060704068438,0.0094191972521764,n_activities,0.4078060704068438,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.3295548794283474,n_permissions,0.3182268951954359,intent_android.intent.action.PACKAGE_ADDED,0.2870211243682528,perm_android.permission.SYSTEM_ALERT_WINDOW,0.2803154861974375
415,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
416,0.3659236509002231,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
417,0.4689955935892812,0.491155701370483,0.0067663388101693,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.491155701370483,perm_android.permission.SYSTEM_ALERT_WINDOW,0.4041904890137449,suspicious_getSubscriberId,0.3974386106475696,perm_android.permission.READ_PHONE_STATE,0.355874120934971,n_permissions,0.275941937898215
418,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
419,0.4021791902022728,0.7203954662054769,0.0149996171073159,n_activities,0.7203954662054769,n_urls,0.6793320672371557,n_api_calls,0.5920631311551638,n_permissions,0.5505974858605495,n_services,0.4951902441723491
420,0.1943918578315762,0.8330633528566745,0.0074427584523803,suspicious_getSubscriberId,0.8330633528566745,n_api_calls,0.7165634885232343,n_activities,0.5863075712289358,n_urls,0.5172597201378336,n_used_permissions,0.4269617932427159
421,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
422,0.92481870497303,0.5439018562171692,0.0186218642912311,n_activities,0.5439018562171692,n_api_calls,0.5417718498007569,n_urls,0.512625581951453,n_services,0.4159583042827837,n_permissions,0.3844033371087662
423,0.3659236509002231,0.6280743143834732,0.0114128377480763,n_urls,0.6280743143834732,n_api_calls,0.4613765495600365,n_permissions,0.4341161735144196,n_receivers,0.408376432688656,n_activities,0.3922548897067224
424,0.2422921890824148,0.7725979105974066,0.008859668787481,perm_android.permission.SET_WALLPAPER,0.7725979105974066,intent_com.yandex.metrica.IMetricaService,0.5350560074474523,intent_android.intent.action.PACKAGE_ADDED,0.4642646120576807,n_api_calls,0.449219637723973,n_urls,0.4400864995535881
425,0.0807931358959111,1.0,0.0035052491619516,perm_com.android.launcher.permission.INSTALL_SHORTCUT,1.0,n_api_calls,0.4617716595133618,n_urls,0.4617716595133618,n_permissions,0.4195105953140551,perm_android.permission.WRITE_EXTERNAL_STORAGE,0.2296405888715788
426,0.9895875212220556,0.8737835236619728,0.009808219713702,n_activities,0.8737835236619728,suspicious_getSubscriberId,0.7589811408566258,n_used_permissions,0.6667884167458659,n_api_calls,0.5977319950194678,perm_android.permission.READ_EXTERNAL_STORAGE,0.5833988957128786
427,0.0807931358959111,0.7524542180691346,0.01383428192932,n_providers,0.7524542180691346,n_receivers,0.7524542180691346,perm_android.permission.WRITE_INTERNAL_STORAGE,0.5983430446347161,n_api_calls,0.5532243631331198,n_activities,0.5532243631331198
428,0.1414405425418206,0.5599581882713027,0.0050449420922903,n_used_permissions,0.5599581882713027,intent_android.intent.action.USER_PRESENT,0.4298140745461024,suspicious_Ljava/lang/Runtime;->exec,0.4143532857487894,perm_android.permission.READ_PHONE_STATE,0.3263570012036245,n_urls,0.2808050314602741
429,0.3274449191544762,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
430,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
431,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
432,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
433,0.0807931358959111,1.0,0.014035936459031,intent_ACTION.TAPCORE.MESSAGE,1.0,intent_ACTION.TAPCORE.SYNC,1.0,intent_com.inmobi.share.id,1.0,intent_com.yandex.metrica.IMetricaService,1.0,perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION,0.7524542180691346
434,0.7601675029619657,0.5693206843507679,0.0076517935655786,perm_android.permission.REQUEST_INSTALL_PACKAGES,0.5693206843507679,suspicious_getWifiState,0.5693206843507679,suspicious_getSubscriberId,0.5327731929965299,perm_android.permission.READ_PHONE_STATE,0.5091377919281735,suspicious_getCellLocation,0.4861998209220409
435,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
436,0.9953784388202256,0.5716580421859785,0.0148697805580464,intent_com.google.android.c2dm.intent.RECEIVE,0.5716580421859785,perm_com.google.android.c2dm.permission.RECEIVE,0.5716580421859785,perm_android.permission.SYSTEM_ALERT_WINDOW,0.5559254404618268,n_receivers,0.5178155516808917,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.5068431587008548
437,0.1943918578315762,0.3816553114994487,0.0037608527044155,perm_android.permission.READ_PHONE_STATE,0.3816553114994487,n_api_calls,0.3496648731356774,n_permissions,0.305404207575653,suspicious_getSubscriberId,0.2739017028193024,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.2739017028193024
438,0.0807931358959111,0.7524542180691346,0.0075258282632391,perm_android.permission.READ_LOGS,0.7524542180691346,intent_android.intent.action.DOWNLOAD_COMPLETE,0.6590196095726879,perm_com.android.vending.CHECK_LICENSE,0.4617716595133618,n_api_calls,0.4617716595133618,n_urls,0.4617716595133618
439,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
440,0.7219280948873623,0.4335920530461999,0.0087873705696186,n_api_calls,0.4335920530461999,n_permissions,0.3605727024528083,n_urls,0.2997350053341744,n_services,0.281008929238126,n_activities,0.2761386110157816
441,0.5293608652873644,0.6406148704342116,0.0128140819856577,suspicious_Ldalvik/system/PathClassLoader;,0.6406148704342116,n_api_calls,0.5200285286814328,n_services,0.4825653091407706,suspicious_system/bin/su,0.469130637315385,n_used_permissions,0.4143609508487422
442,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
