cluster_id,base_entropy,max_entropy_reduction_ratio,mean_entropy_reduction_ratio,top_1_feature,top_1_score,top_2_feature,top_2_score,top_3_feature,top_3_score,top_4_feature,top_4_score,top_5_feature,top_5_score
748,0.2422921890824148,0.7725979105974066,0.0102154696768284,suspicious_Ldalvik/system/PathClassLoader;,0.7725979105974066,n_services,0.5709929740075581,n_receivers,0.5129736082508862,suspicious_getCellSignalStrength,0.5012762068106698,intent_com.google.android.c2dm.intent.REGISTRATION,0.5012762068106698
749,0.1414405425418206,0.7171956549291874,0.0061159549947653,intent_android.intent.action.VIEW,0.7171956549291874,n_urls,0.6104529221034468,perm_com.android.vending.CHECK_LICENSE,0.5411340426841155,suspicious_getSimCountryIso,0.4895889948429002,n_permissions,0.4485125042931809
750,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
751,0.1414405425418206,1.0,0.026897369319044,n_permissions,1.0,perm_com.google.android.c2dm.permission.RECEIVE,1.0,perm_android.permission.SYSTEM_OVERLAY_WINDOW,1.0,perm_android.permission.SET_WALLPAPER_HINTS,1.0,perm_android.permission.SET_WALLPAPER,1.0
752,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
753,0.8812908992306927,0.468658733854473,0.0059076038187157,perm_android.permission.GET_TASKS,0.468658733854473,n_api_calls,0.3480855863684054,suspicious_getSubscriberId,0.2810471908388927,perm_android.permission.READ_PHONE_STATE,0.2555693697194795,perm_android.permission.SYSTEM_ALERT_WINDOW,0.1837421147053303
754,0.1414405425418206,1.0,0.0365924327813533,intent_com.xiaomi.mipush.MESSAGE_ARRIVED,1.0,intent_com.xiaomi.mipush.RECEIVE_MESSAGE,1.0,intent_com.huawei.intent.action.PUSH_STATE,1.0,intent_com.xiaomi.mipush.ERROR,1.0,intent_com.huawei.android.push.intent.CLICK,1.0
755,0.1414405425418206,0.5411340426841155,0.0031692844077499,n_api_calls,0.5411340426841155,n_urls,0.4895889948429002,suspicious_system/bin/su,0.4485125042931809,n_activities,0.3595436030455559,n_permissions,0.2007987769425664
756,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
757,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
758,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
759,0.2422921890824148,1.0,0.0245589408057082,n_permissions,1.0,n_urls,1.0,n_api_calls,0.8349100722087489,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED,0.669820144417498,intent_cn.jpush.android.ui.PushActivity,0.669820144417498
760,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
761,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
762,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
763,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
764,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
765,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
766,0.2422921890824148,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
767,0.5293608652873644,0.9244371795820496,0.0282484077262087,n_api_calls,0.9244371795820496,n_urls,0.9244371795820496,n_providers,0.8203536447832324,n_receivers,0.8165805864912989,n_activities,0.697748718328198
768,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
769,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
770,0.9043814577244936,1.0,0.0314298172540559,n_api_calls,1.0,n_services,0.9557708755986176,n_activities,0.928235757818354,n_permissions,0.9115417511972356,perm_android.permission.SYSTEM_ALERT_WINDOW,0.8551237658709717
771,0.3274449191544762,0.5716822222269209,0.0068056529224095,intent_android.intent.action.USER_PRESENT,0.5716822222269209,perm_android.permission.GET_TASKS,0.5716822222269209,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.5716822222269209,n_urls,0.3620846304445897,n_permissions,0.344341551321333
772,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
773,0.9043814577244936,0.564989584302214,0.0063285994436951,perm_android.permission.GET_TASKS,0.564989584302214,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.3475409098185156,perm_android.permission.SYSTEM_ALERT_WINDOW,0.3051182708635712,suspicious_Ljava/lang/Runtime;->exec,0.3051182708635712,perm_com.android.launcher.permission.READ_SETTINGS,0.2961748040085697
774,0.7219280948873623,0.3726071827572395,0.0057612479813781,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.3726071827572395,perm_android.permission.GET_TASKS,0.3533869222729039,perm_android.permission.READ_PHONE_STATE,0.3275295688512028,perm_android.permission.ACCESS_WIFI_STATE,0.3234807025534323,n_permissions,0.2845772992808452
775,0.6343095546405662,0.6479253692058714,0.0058184284727035,perm_android.permission.GET_TASKS,0.6479253692058714,perm_android.permission.READ_PHONE_STATE,0.4955144571622775,suspicious_getSubscriberId,0.3817996882287301,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.2754735088067471,perm_android.permission.SYSTEM_ALERT_WINDOW,0.2721724763231404
776,0.4689955935892812,0.6970801796495776,0.0068612768336767,n_used_permissions,0.6970801796495776,n_urls,0.6266537416626355,perm_android.permission.READ_EXTERNAL_STORAGE,0.413698131255267,suspicious_getSubscriberId,0.413698131255267,n_api_calls,0.4085731328293852
777,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
778,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
779,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
780,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
781,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
782,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
783,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
784,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
785,0.7950402793845223,0.5961964201946546,0.0158704838463204,n_urls,0.5961964201946546,n_services,0.5914230706400753,n_permissions,0.4927352095420614,perm_android.permission.GET_TASKS,0.4795284869658123,n_api_calls,0.4778909184769658
786,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
787,0.1414405425418206,1.0,0.0128986661625024,intent_android.accessibilityservice.AccessibilityService,1.0,intent_android.service.notification.NotificationListenerService,1.0,perm_android.permission.DISABLE_KEYGUARD,1.0,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,1.0,intent_android.intent.action.DOWNLOAD_COMPLETE,0.7171956549291874
788,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
789,0.4021791902022728,0.5890059601376312,0.0130830592153323,n_receivers,0.5890059601376312,n_urls,0.5402490868218827,intent_com.google.android.c2dm.intent.RECEIVE,0.5171552292567216,perm_android.permission.CHANGE_NETWORK_STATE,0.4929835560862321,n_permissions,0.4205581485403937
790,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
791,0.1414405425418206,1.0,0.0067051362607466,perm_android.permission.NFC,1.0,n_services,0.7171956549291874,n_receivers,0.7171956549291874,n_activities,0.3368300415694317,suspicious_Ldalvik/system/PathClassLoader;,0.3163958834918626
792,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
793,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
794,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
795,0.2422921890824148,1.0,0.0196375043562006,intent_android.app.action.DEVICE_ADMIN_ENABLED,1.0,n_api_calls,1.0,n_used_permissions,0.7725979105974066,n_receivers,0.702042357361425,suspicious_getPackageInfo,0.669820144417498
796,0.1414405425418206,1.0,0.0194966309672628,perm_com.google.android.providers.gsf.permission.READ_GSERVICES,1.0,perm_com.htc.launcher.permission.UPDATE_SHORTCUT,1.0,perm_com.majeur.launcher.permission.UPDATE_BADGE,1.0,perm_com.sec.android.provider.badge.permission.READ,1.0,intent_com.google.android.c2dm.intent.RECEIVE,1.0
797,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
798,0.1414405425418206,1.0,0.0062282451323821,perm_android.permission.SEND_SMS,1.0,suspicious_getSubscriberId,1.0,suspicious_sendTextMessage,1.0,perm_android.permission.READ_PHONE_STATE,0.6104529221034468,suspicious_Base64,0.6104529221034468
799,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
800,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
801,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
802,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
803,0.7950402793845223,0.4268737732078744,0.0077285138125541,suspicious_getCellLocation,0.4268737732078744,n_api_calls,0.3969068216368455,perm_android.permission.ACCESS_COARSE_LOCATION,0.3060379826210829,suspicious_getSubscriberId,0.2940883434473711,perm_com.google.android.c2dm.permission.RECEIVE,0.2861989188583909
804,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
805,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
806,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
807,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
808,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
809,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
810,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
811,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
812,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
813,0.584238811642856,0.5959184960871476,0.0140911523841503,suspicious_Ldalvik/system/DexClassLoader;,0.5959184960871476,perm_com.google.android.c2dm.permission.RECEIVE,0.5207439245389205,intent_com.google.android.c2dm.intent.RECEIVE,0.4881588082900388,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.4646780158527837,perm_android.permission.SYSTEM_ALERT_WINDOW,0.4646780158527837
814,0.9709505944546686,0.6282364421987758,0.0142820297586458,perm_com.google.android.c2dm.permission.RECEIVE,0.6282364421987758,intent_com.google.android.c2dm.intent.RECEIVE,0.54082285270584,n_permissions,0.5241109465191157,suspicious_getSubscriberId,0.5090612261661097,perm_android.permission.GET_TASKS,0.4589493213759442
815,0.1414405425418206,1.0,0.0122577110545278,intent_android.intent.action.PACKAGE_ADDED,1.0,intent_android.intent.action.PACKAGE_REMOVED,1.0,intent_android.intent.action.PACKAGE_REPLACED,1.0,perm_android.permission.GET_TASKS,0.6104529221034468,n_api_calls,0.6104529221034468
816,0.2422921890824148,0.7725979105974066,0.0036256801524844,n_api_calls,0.7725979105974066,n_urls,0.7725979105974066,n_activities,0.3902550490061218,n_providers,0.3162454859545629,n_used_permissions,0.2991746842664297
817,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
818,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
819,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
820,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
821,0.1414405425418206,1.0,0.0331797361767922,perm_android.permission.PROCESS_OUTGOING_CALLS,1.0,perm_android.permission.KILL_BACKGROUND_PROCESSES,1.0,perm_android.permission.EXPAND_STATUS_BAR,1.0,perm_android.permission.DISABLE_KEYGUARD,1.0,perm_android.permission.ACCESS_DOWNLOAD_MANAGER,1.0
822,0.3274449191544762,0.5716822222269209,0.0100000016105947,intent_android.intent.action.MAIN,0.5716822222269209,perm_android.permission.NFC,0.5716822222269209,perm_org.simalliance.openmobileapi.SMARTCARD,0.5716822222269209,n_urls,0.5413106409640698,n_api_calls,0.4577505993067891
823,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
824,0.9043814577244936,0.753564972960637,0.0156447336117452,suspicious_getSubscriberId,0.753564972960637,n_activities,0.6633096299871762,n_api_calls,0.6362512549274888,n_receivers,0.6110810822596486,suspicious_Ljava/lang/Runtime;->exec,0.564989584302214
825,0.1414405425418206,1.0,0.0084598267343994,perm_android.permission.READ_LOGS,1.0,suspicious_getCellLocation,1.0,suspicious_getSubscriberId,1.0,n_permissions,0.7171956549291874,perm_android.permission.ACCESS_FINE_LOCATION,0.6104529221034468
826,0.3274449191544762,0.801791855178818,0.0133726447836351,perm_com.google.android.c2dm.permission.RECEIVE,0.801791855178818,intent_com.google.android.c2dm.intent.RECEIVE,0.801791855178818,intent_android.net.conn.CONNECTIVITY_CHANGE,0.7034766650336661,n_api_calls,0.5139239881575794,suspicious_Ldalvik/system/DexClassLoader;,0.4052915172706395
827,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
828,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
829,0.4021791902022728,0.8630019867125437,0.0165553428292144,n_api_calls,0.8630019867125437,n_urls,0.8010836911781422,n_activities,0.7635438323016148,n_receivers,0.6640856778906857,n_permissions,0.6265458190141586
830,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
831,0.2422921890824148,1.0,0.0047573714872485,n_activities,1.0,n_api_calls,0.545195821194813,n_permissions,0.4322688994123447,n_urls,0.3788967922965066,perm_android.permission.WRITE_EXTERNAL_STORAGE,0.2985623985259271
832,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
833,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
834,0.4689955935892812,0.7036023050624209,0.0096612418869519,intent_android.intent.action.PACKAGE_ADDED,0.7036023050624209,intent_android.intent.action.USER_PRESENT,0.7036023050624209,suspicious_getSubscriberId,0.5337127906654847,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.4714073248614377,n_permissions,0.4333867243350314
835,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
836,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
837,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
838,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
839,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
840,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
841,0.1414405425418206,1.0,0.0135802353964284,n_permissions,1.0,perm_android.permission.EXPAND_STATUS_BAR,1.0,perm_android.webkit.permission.PLUGIN,1.0,perm_android.permission.CHANGE_WIFI_STATE,0.7171956549291874,perm_android.permission.CHANGE_NETWORK_STATE,0.7171956549291874
842,0.2422921890824148,1.0,0.0259668430126962,intent_android.net.conn.CONNECTIVITY_CHANGE,1.0,suspicious_getCellSignalStrength,1.0,suspicious_getCellLocation,1.0,perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION,1.0,intent_com.google.android.c2dm.intent.REGISTRATION,1.0
843,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
844,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
845,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
846,0.1414405425418206,1.0,0.0134252192097015,suspicious_getSubscriberId,1.0,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,1.0,perm_android.permission.GET_TASKS,1.0,perm_com.android.launcher.permission.INSTALL_SHORTCUT,1.0,intent_android.intent.action.DOWNLOAD_COMPLETE,1.0
847,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
848,0.1414405425418206,0.3368300415694317,0.0025093395322106,suspicious_Ldalvik/system/PathClassLoader;,0.3368300415694317,n_activities,0.3163958834918626,suspicious_Ljava/lang/System;->load,0.2505133351345682,suspicious_Ljava/lang/System;->loadLibrary,0.2505133351345682,n_permissions,0.2121379592335193
849,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
850,0.2422921890824148,0.8349100722087489,0.0129500211951221,n_urls,0.8349100722087489,intent_android.net.conn.CONNECTIVITY_CHANGE,0.669820144417498,perm_com.google.android.c2dm.permission.RECEIVE,0.5992645911815162,n_services,0.5670423782375893,perm_android.permission.GET_TASKS,0.545195821194813
851,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
852,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
853,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
854,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
855,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
856,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
857,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
858,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
859,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
860,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
861,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
862,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
